Purchase ID,Customer ID
9cca7d62-194f-42f6-8dd3-24efe595df51,c3a331af-41ec-40c3-b1e1-dd3a62bbf8ff
573ad136-fdc7-4e6d-8ea6-69245542ab9d,cbe49087-f4bb-4de1-9012-4c2790bf5fa1
e6dacaaf-7113-43c1-97ab-37f856758c6a,8726762f-68b1-42ef-93a2-753b30305be5
bb3636eb-f2be-4ff6-88df-9bbb4988d2cb,050598cd-28d6-4b2f-bf31-8e471b3943cb
e352a8d3-e956-4627-8d3e-a1a4996e0185,a7d02c8c-c283-42b2-b485-7a5c59bd712e
3d20360a-56bb-4a99-a7a2-c194c99419a9,ac9f81f2-97bf-4838-b694-07ccb7ff81d6
6489051d-c9ef-47ef-9a07-8fdd50cc4a8c,8114c876-a6dc-4878-9408-07546d1f5199
d65beaf6-335f-43be-8704-75d7c560852c,4fd49276-459c-4976-8a34-ec2061a73168
49a8f487-b248-44d3-9039-03ea185b1574,e226ff37-6408-48c5-98ef-6600063c902e
a156b83c-14ab-4d51-8acd-5625a871922a,e54e9f4c-149d-4c53-818a-9f077acecb4c
793d2276-ff47-4b46-94ab-eae0b47e6310,ddb845f8-367b-452f-9334-75437ab6693d
994d66d2-a751-4cc0-874e-c88c22e035b6,a146a783-6fd7-4e62-8e83-96cf518a23ed
c27a2b79-6519-465a-ba2a-9f5b8259c8d2,ad5e2d89-85b0-427f-917b-17042c81bd21
1831c3c7-f848-4ab7-9bfb-f260e1623bf1,7a3a0ab3-640c-46bb-9d1a-32759666e688
96bb00be-57d5-4b44-b6db-65370515b300,b610adc6-73f5-4b34-8272-43d824f02950
312adafd-5795-4684-8006-3a2b19bdc94d,b574d223-fdf8-44fc-9b19-1c3deeee9ff6
14f62150-f640-4807-bf50-222704526986,ee07386a-280d-4231-a0db-288068f21990
cd1f4928-ceac-401e-8808-eb1b0146f6d2,92ea8082-e069-445b-9b46-1671f3d605ed
027908d6-e304-463e-8cbe-83a87b206bdc,70943da4-0049-4090-bb72-8ebc6b8f9b47
3a0cd174-95c6-4252-9b55-df9bf160f33f,5d88bcb6-aa6f-4006-b9f8-0786fa5b31c5
d6996233-d38c-42c9-b194-1f99abcb04fc,c5513b5b-b58e-4590-8db6-ba4d9126375c
80d3594f-54ae-419b-986c-6f9a2c6983f1,b3e71f78-fad2-4bd2-8cac-4db466821945
a64799b8-afb5-4b2e-a92c-a7f108428ef3,1d8aaebc-7061-4e26-a508-f21c6f4726b8
9418de0e-fd7f-4d12-bf52-905c08991578,4115edbe-ae90-4850-9070-9bd122d08cc0
206e1789-1ddc-4880-97a7-d634cb4b9dff,d8a6712f-7ced-40b6-87ac-3deda469fa38
c14454d7-9eed-4d79-8774-d017b450826b,88e05403-641c-468b-b9a4-12340f89a505
e8b028ca-0b12-40ce-b389-896ac0c4691b,67caa8ae-cf4b-4a6a-84b1-32ead4f63370
1af8b593-e41f-4625-b7c4-c4d737c1820d,f81da6bf-1b83-4ece-af4a-f1222df00c66
93970103-71fa-45df-b360-f1f8021986b2,714ea8b4-c828-4682-a464-4547e9f9c97a
51d3d551-94b8-4f75-a7d2-a588c4fe5da2,1a8d8897-81f2-4f12-a918-e5efdbcf0088
a40db9c2-0334-4eb2-b88b-fb25ec0ae092,11e3303d-a32b-47d2-8756-deb94998cc60
47018d27-5a86-43df-bc9e-f234a5cfab02,4115edbe-ae90-4850-9070-9bd122d08cc0
5db187fa-71e1-4eaa-b191-d3383c125c40,2c2a763d-0874-4d6e-a050-569058d63ca0
a03f2012-30d9-4ee0-a722-6d730da16d08,fdc386d9-e6c8-498b-ada6-d40e6e3856f9
c5b43176-64d3-40b8-b0e2-3aefc5cba559,245de94b-c554-4570-9f1b-87780a79e97e
8d38ac8b-b222-4bd8-b95a-f7b049bb0029,7385b42c-e141-447f-9d69-b9c55a2f0225
d41888e6-74d0-4f7e-b080-9127511aeea4,8fed4c3a-7c14-4c81-92ac-47e13ea62a99
0c0ae30e-0b36-414d-a249-fe35f0eca836,d4c7b643-87b8-4af0-baad-997e7be51baa
7852b05a-2c92-4be2-aa37-4d0c7ae35cdd,f7f8337e-d5fe-42c3-9784-df817671bbad
4c0e5e0a-1c20-4665-a071-48966765cb01,07f9e2c1-10e0-4ecd-822c-cbd48d343dc5
25404c03-4354-40ab-be1f-105ebc9f3805,c081ab3f-dc91-4c10-a651-7400ff309a85
21898060-d9ec-49f5-a7d8-99e72b036d03,c4927165-ea9a-417d-8aeb-e42e54f64a54
b3afefb3-2485-498a-9b4e-f3e143a1bca4,397ad478-94be-4f4a-9349-f9e9e76fa9f5
93136b28-a838-4813-bfa8-7b7fc4616bdf,edd6313d-17e0-4757-9fb8-a9670d3d77ef
6cdd6f30-c2ec-4e6d-b713-16319fa92fd3,b30701d1-bd80-4611-823b-775bbd26cb76
5d8c82eb-b8ca-4b3c-a346-f14e245901b2,cabc3647-79ab-4606-8263-f7519ad623c8
3c5ca216-af48-4d26-8b32-ba8165315ae1,db40f982-30c3-448e-85af-47defe75857b
69fda8be-7ccb-4193-800e-c9c7eea159d2,0f0befcc-f007-4aa8-badf-da0c96cb9858
f79cd298-2a6a-45ba-bffb-0ebe0c5c5f0f,29acfd9b-5d11-4d7a-9885-1ccc874e2fb1
b0afb9ed-211f-4ac8-8e90-5819256922f8,53d4d719-2a79-4647-ac06-1bf76ce97b50
f9376931-552d-452c-be6c-ec2600bcfd42,2da1acb7-8766-4bdb-93d3-5deb9ebbff35
b0a630eb-5281-4b70-94c2-56c4c90ef1df,47055476-7e5a-452d-a9c0-2ccfc20ce2c5
195c8f17-cfa0-48ae-af18-85fab5ae1d0a,a04d93d0-ffe3-49e3-b01a-6d4d4c855b14
cfbe313a-8b2b-489f-8c98-760e0f74b2f5,1e9239ae-5763-4106-af35-c3902dd87515
fde5aaad-1b8a-4701-8213-d684958c828e,211c4d74-d9ca-4941-8f43-41b5e202dbe7
f10c0b20-658e-46c1-bcd7-6bea7d27c0ab,5a0a7799-6824-4c58-9d01-0581cce99636
1f7fb869-6f9b-42f4-9c5e-9bff046f2dff,dc8878ef-1001-448f-bf49-c5f4e036a0dc
7ee00cd3-8b5a-4494-863c-7772264560db,d9921093-5321-4d03-a177-2d80156a84ee
ab409044-237e-4876-bdb4-381dd82f2f5c,5daa3998-81f5-431f-8508-279e879f7852
e5ad57a4-7a09-458c-bacf-13bce2581b78,2515b869-e441-4b07-8a46-cac02cbf5026
2128f04b-6541-49dc-b4f4-2f290968abd6,1ff34d86-69f9-4ed5-9c61-dbedae9b06c5
4bcac70f-209d-4d51-97f3-a8c45ee4d1fb,f7f8337e-d5fe-42c3-9784-df817671bbad
f9706690-2534-43d5-b85e-9c8c6caa4e5d,2fae4fab-faca-4529-9f26-5f7276543e31
97c2784d-8dfd-432a-9c53-aeb78de42995,c6f2b51a-8f73-4366-8882-cc1dbcffcf10
127d1dde-5c20-4dd4-88ec-6824778d2776,2515b869-e441-4b07-8a46-cac02cbf5026
2f0f151f-6312-40ea-8062-9e800eb821f5,5706c3f3-5c58-478e-b096-0604b99eda48
af628de4-6cf7-45e4-9023-442ead03bd4e,56c579b3-8bd0-48ac-9088-700c487095b7
3624d144-ddad-4f07-adbd-49fa9702af7f,17e057c4-edc3-4642-929b-bb24f783b4bf
3f40672a-f332-46e2-855f-105791eefb7e,60357c45-98e1-4d2d-8368-680e29f4afb1
59cf88ec-f701-4b25-b91f-ab6b543dc618,5d2f3160-dfec-4d1d-96f7-4e9f1a3e0f14
32a6d75a-4fe5-4b97-b516-453e38051dd3,2e310d6a-dc0b-4357-878a-bd4cd7ae7cdc
9f398e27-fc68-4a55-a5e1-880a3fc828ed,0c9ec88c-7700-4827-913e-956c701444c9
8d3c8b9d-b88f-4776-b467-cdb109e75e3b,0c8011ca-f641-44e0-8e70-4b681055cc09
249a4f65-c65a-4cfd-b159-b1b50bf56af9,101ea317-c8d4-49e6-91ef-6aa7ceb13697
81dddca5-a2ec-48dd-9806-2190cdae859d,1c551bcf-deeb-4133-817c-e57cb642c276
ffbee51b-4cfb-4962-9c84-a1ba4e29bcf2,397ad478-94be-4f4a-9349-f9e9e76fa9f5
33dc83e0-16dc-497b-82f6-c2740fe72d0b,4ab44ce4-a6ef-4d4b-9c78-5e2ad1d302fe
58911859-da67-4239-9da1-46adb2270182,87af0d07-4f6e-4141-8f20-8b28edf49ef6
60dfd246-8732-48c4-958f-6a552a70ec53,c6375500-d92d-4ced-8096-99e6fead1376
1a91a695-d5f9-4f59-9b48-c05ec1ca933a,16845745-93fb-4605-b195-46ff3eba53c3
8823686a-8bf0-42f1-a2f1-21d0ff4e795d,d0d2eefd-6d4c-4706-913f-1e7bfa16afd3
0e0753eb-f55d-4ffa-bb3d-6a926e832717,f3d53588-3ed2-47d2-9b93-eb2222311456
42862540-3d67-4d7f-acb6-0b5c6eb1e318,d1085519-9c5e-43db-ba78-a4bbf888e026
95c6642c-469b-4b32-943d-28a2f021ff4c,2c49a991-bd2b-4cad-86cb-2d156841348f
32548c50-2a64-4a1e-bd0e-df57439fc8a3,ab60571f-d835-43ad-b1f5-3c3e897f33c9
2995fe25-dcea-4863-a994-87220135072d,2be953b8-f849-41a1-b6d8-4ccb632f566f
3d741b65-8a21-41d3-8236-38464094aa41,8a55ff42-2547-43ee-ba8e-cdc6b83aace1
fb060728-7822-436e-b85f-34e1b720ace4,bd686149-105f-4d07-b1e9-8f1eeb7d7009
4e10572e-558e-4619-b523-ab4f85b98003,f77612ee-aac4-41c3-895f-c50d3540c009
efe55ebb-ded0-4cb4-ab9a-7d1cd146e3b0,549b8b6e-1c0a-4408-a8eb-4328c5081283
c88f6cda-d1c2-49fb-805d-5c4123442b75,132308cc-abed-4093-b614-964e327a2f89
1e5b69f2-9939-48a6-8f55-6c4e9e8f7a49,a6a0ce21-e4c0-4b70-8d1a-cfe99d30025f
f98e4b70-c0af-4801-a311-10d562544731,1c7ab3d8-29c2-40c1-820b-e7bd0c9585ce
ec839975-c777-496e-80e6-ccb38f45ee1b,01da9608-7b56-4859-a077-4b9d00a05a09
da06870a-43dc-4b14-9156-eef14951f921,508565ad-d4b6-48c2-9df3-aa5e2c1dd8ad
7637900a-a714-4531-95ab-5a06bb026a54,070136cb-c784-4854-89a7-736faf165091
6d6f4e5d-37af-4501-8fe2-0d021264418e,9257e2f4-b174-480c-98d2-da1b1e416eaf
7d2a5480-676a-4adc-9681-b4a9557d7e53,467cfcdd-e619-4e06-be1a-5ca555669ee3
8cdefec1-e989-49ca-b415-7fd4de32349c,72ad9d1b-c99c-47c4-a409-43d31fee67f0
05881f35-f7cd-4c8f-be47-108c8c07677e,785bba87-d894-4594-9243-97c442141f35
97963712-b224-4072-a360-db5b0cf35480,e6b07002-c9c7-4815-80f0-f7fa29421007
9a0db717-19e6-41da-92bf-b5b8689275c0,e7c9b15c-049c-4ab5-92a9-3bbebc537a5e
5caa5757-c63b-4b30-852a-d8b40fbaac04,324c6ddd-a4a2-4b80-842b-21f5d8bc1511
b6b4acc8-4728-4ce1-b761-5ecf8a75f01c,9f9add57-22f3-4695-a781-98ae09bf7561
72d31bf2-b535-4811-a495-8da97218b631,fb4b2684-d9c9-4320-aa12-4669849809f1
d757d070-d3a5-4410-9bca-931de1123cb0,8c24a2d2-6b72-4269-925e-6db7627a54bf
50537746-68c5-446d-8cd1-e707a0fe11ca,88e05403-641c-468b-b9a4-12340f89a505
952d14f6-1982-451f-ad01-2620aa3966b6,b0635bba-c41f-444a-8765-41cd5a349c4e
3ed9b479-961d-48f9-963c-ed46cec55698,c6375500-d92d-4ced-8096-99e6fead1376
23af289f-8b0c-40ba-b9fb-33197987ecdd,ce2cf013-e977-4597-8f83-a7b4953d71eb
2f315da5-42c1-4e6e-bf91-80a227a0c6db,fbf08a58-b078-4970-b4e0-680b18fae7f2
015a5ed4-6da6-4930-b97d-680316d8c6a5,a0dd7981-8e39-4458-886c-bb2ffe4fd517
39a72680-24cc-4c18-864b-e7f3fecbb0b6,775f496e-2dbd-49ae-80bc-0bcb191b919a
d839ee3b-08d4-4717-9bd4-dcfa70f6d441,1bd62029-1e8e-407b-9d7b-17ca39484784
b7c58e4c-b097-4fe6-9b55-e85a92f85305,a227c9c9-21e3-444e-a96f-9f81959b4fbd
f036ae2f-f18f-4c7f-9214-ea5d6bac5230,4a482783-61ae-4db0-b076-1cb3b7255128
d1d0a9d2-378a-4dfc-ab3c-0668505b5e9a,cfd208e3-cf5e-4e90-8008-9bc7805351e6
b055470b-3680-4b9a-87ef-cd7713127cfd,88244587-71b7-45dd-b745-bda9fe4cdab0
9f97a52a-9f4f-4980-8ead-b541c960c4c1,a22309e2-6f18-422e-83a0-64fae36936b0
f1497f9a-b3f4-4fc9-b1c0-b4f10f66175b,a0840ff7-2069-45da-a0ea-e886cafb612f
569b96cb-945a-4e35-a804-ec8d6bce07eb,e362eece-a9b9-46f4-9a8d-06780357d4fe
ce867633-fefd-4897-bacd-bdd08668bacf,1dd32ce2-1a0f-4e56-a109-84858c650e2a
6c12ea33-c192-4082-9807-9843ccd773be,c40a9c05-5f9b-46cc-a832-f3d25260baec
30c7a4e5-3106-49b7-b89f-8c2575101cee,576baabc-613c-45ab-81ec-7ce5fdfa4392
cce69795-7e00-434b-82f6-e79318ff2974,04d76f77-4494-4a2e-adcc-95319c7de4a2
a36231a8-b08e-4220-9012-74b0a28aae08,163af1f5-6c43-4249-bf1b-79222b1d44c5
7fd53f29-fd2b-457f-9bad-ed81aec7e3be,4fd0cdb8-68da-4547-90b0-4f5774fe824d
366bbf5e-ad66-4cf3-b222-1fd256380b65,3987a5f2-7755-440d-9dfb-93e05235181a
e9dd8514-c05c-4bcc-826e-6de5fcf00e8c,c76ff035-629a-49db-b79d-2548de9a7bfd
453658cb-5277-40fa-a419-132ea7e69a23,a67df465-73ef-4387-b504-be4eeb942398
ea71d436-f0b9-4a36-bafb-55b70a208f3c,a55adc15-c748-4dab-a3f3-1dd671e21b32
6ed8451c-8076-4a3c-8c89-7121494fd0ee,432953ff-35a2-4610-bab9-f939378a4fdf
8602d859-7a1c-4fad-9c0a-26cf7a88e27f,f8590a66-2b88-48b5-92d2-5836aa352cbb
7c669082-1ad7-470f-9193-9215a2988e73,83f988cc-b339-4a08-a8bc-fbde102d7fb4
8121da46-588b-483a-acd9-46f99219fc92,b5d93e80-9a08-4814-a507-6367d53b6d8e
901c9c33-82c9-4395-8a7c-fd86475cc3ce,837fbe67-9919-4426-847a-d798829f3cf3
bc2e1b15-7b03-46f4-96c7-4d7e62bbf962,61b497f7-f751-41d4-be08-f5e93c5ecdac
2b6a37bb-0db0-4086-abb9-ffe175fb618c,c26422a8-b4a0-471d-b78a-c0835267b5df
705c6701-4a01-4547-885d-d30032aece60,a022f761-65d7-4d5f-9b0c-1e0ac25064f6
e4e97c2f-f416-430c-82da-953de6870a5b,62a40a1e-4d71-4039-a18f-dcbb23970f2b
45cfec24-b614-4ca5-8eb3-0c4ce6d4e1da,14defa80-99c6-4dd9-9835-df47206b8c5a
42cd7171-8feb-400a-84e2-60d7eb73dff7,90cc3a03-a9ae-4ba3-b83b-ce88b2bf7c74
d044a989-9326-43d5-ad42-c693a05ab41e,47485ca3-a91f-4915-8827-69d27bcf53a0
eea2837d-725c-493f-847a-640d2afc5b6b,22e89ed9-2275-44a7-aa31-9cfa9fc93a40
75f209de-a594-4a1f-8f69-bedf13cc2bdb,9aaf2f9f-b14c-4ecf-9309-3a5eeac60ece
8c9fa2d0-d3e9-451f-a35e-aa97e718e8bb,0c86274a-1e5d-4211-8ec3-97c967cec6bc
3b0a42ef-41a4-4b39-841a-6cd8fa1215f4,0230f2c9-6fe9-40a1-a291-8d5ec86313de
75a60a00-333f-4d3e-bc0f-aace8bf87516,09bd523f-c73e-4725-85ae-2990db8cff51
bb04fbf2-80a0-42ee-8502-2976215ec0eb,2f0a1ff1-f2c9-468a-b085-3432e4d402c5
48d75026-561e-4ad1-a9f7-ecd197213d44,280d78b7-956d-4018-a1af-e307b0acfff7
4477e66f-0079-4e49-821b-7ca8b287b597,07951468-7753-40cf-a192-68e105b5320e
781c21cc-72ef-497c-b488-4da74294c53b,0cf6d488-9030-4f31-af9e-f0d7382743d5
bf61a2ec-2746-4cf6-808f-4361180c08aa,f37ed210-7714-4081-bb61-fc58d513c7da
e8096248-5e5d-4604-a060-156092e3b242,609ad88e-f42c-48c5-a4ab-e83d22c860c7
8ca1155c-7a05-46ec-bed0-b7da91842e33,e37cee84-75ee-4085-9f8c-3407cfab2daf
c2a9415f-70b9-49ae-8450-a483bdfc2bfa,e75de47a-db9f-4f0c-b1f6-c08860a8f259
e3c12456-39c9-4462-8bf5-74f27206d1c4,7aa01389-13d8-49bc-a366-9640e8689745
11f571cf-b2be-450b-86ed-f6c7884eb793,ac86b4e6-4209-468a-94af-306b8a8d8763
82365fb5-d8ae-432c-a923-704678b7cb76,a0d44d32-cd65-4599-953c-defa426f2f42
da7ce6e5-71aa-4332-a715-339868e287ad,7431fadc-9572-49df-90ea-3f3c2bd7b6a6
57c39849-3d3b-4289-813a-0fb7c56e1252,271b0ca0-eb7f-4c2a-bb6d-c6102d321af4
8cd93a87-1130-4267-ae6a-d161dab94c6b,20f36079-c525-4a7f-ae92-cbaae2797153
1e8554bd-1153-47b7-9601-9d98a3bab4c1,9817c242-f253-4001-8bc1-f6f4884aeb73
c03de240-5a22-4df9-a1cf-fe0b595bc3ba,c0526e93-873c-40d0-b2f0-14c5a65431cc
c0a02b25-b12e-4d64-85f3-f1fc252fb483,89e2ea65-5b9f-408c-a258-1a0583df92fc
edbf7e9b-9b9d-4564-a2e6-a337452a0596,828a00b1-9e0d-432c-9f24-36214e39ee53
d9d7472d-2e30-4b45-8e87-7610fe7b84e9,ee07386a-280d-4231-a0db-288068f21990
839ca2e8-e472-450b-a203-4f0f862c400f,596576d7-b006-41ed-a10d-71289ee94ebd
ac34fee2-86fe-40e5-a81c-5def23966820,5ae8f8fb-94fa-4b49-a29b-abfaefc85e50
61da2b2f-cb9c-4533-95e6-650a19d9578e,fb6451fd-774d-4cb6-bc43-46d12f6e44fb
b1cd3d4b-e003-46c4-ab59-39b38ff98d6b,e79f397e-cde0-4e57-ac3d-9989740e31cd
42df8134-ef54-4ed0-b218-d4dfa0af4514,f67eb009-217d-42bd-beaf-b2a6a4fe8014
3c267442-2d09-4ffd-9415-39c8718df934,dde1bcfb-574d-463d-ad4b-1b2b22f3eaba
b12586f7-a2ed-4ef7-a435-0dbfa072eb18,c9aabf36-70fc-4583-9897-aab9fcad0c22
e338f62a-4181-4f0d-bbaf-b64fb3ef10dc,30d029d8-3cee-4488-8319-8781c749bf88
aa5fff98-76f1-45ea-b999-86830adc1c8a,9b83d4c8-2946-4d4e-b95e-0d9fc4156fc2
6633cea3-f30c-4a25-bb15-2d98480edd7b,7f1fd93a-b00e-4b05-84ae-734c2b87d5ab
b552301c-887b-430b-a1be-6cbeb30a3d59,61da4c91-843e-4ee8-bb60-13397abd302a
2c172035-ac21-43e0-8bf1-e3160c531d4a,5b673d50-4649-4d47-af43-d84202a79000
7a5fc600-d794-4414-aee8-baa1a7aadb5a,9bbccdbb-c989-4707-80ef-8522d33d3057
fa6326cd-61b5-4dd5-bbca-a0d9f3d2d3f9,6b07c6ec-efde-418d-b1bd-de7dbb8ee164
1dfe2b71-ac4a-4277-97b8-19d890fd3976,d1085519-9c5e-43db-ba78-a4bbf888e026
099b1765-e587-47cb-bac7-bd76b306d0fa,f0173f79-42c9-4c11-b57a-d199f2cb7c75
69493c2b-b9a9-4584-bd04-4cf5f86a8bab,ed01e825-8c7f-4f2f-bbcc-58fcf1e4abe1
9d73ad06-0774-4fd5-9364-7f9494ff8e87,cdbd2e01-6eee-4bfa-89de-685087a50693
957fb02f-1d1c-47c8-b80a-f047d9a49912,05b977ed-d426-4ab3-86c0-0214648ec74d
c0e8a53b-7c0a-4fc9-849e-4db77065a497,3549d905-4302-4b4e-90b1-dd8a04cff7aa
b57c58da-297d-4e5c-af44-09432cfa1d3f,32e47718-95d2-4b52-93b5-8d35b62eaa91
03711ddb-f323-435a-bdc9-7f5f908d57a0,667d8667-2cbb-4aab-9c1a-a24eaa8dff7b
4f2d34eb-89b0-4ddb-b275-255895457cce,60357c45-98e1-4d2d-8368-680e29f4afb1
c77b2ee4-722d-4860-b101-cbff949164fd,43ffc7e8-ada5-48cb-a298-86f82f0f1921
5dfc42d2-aaa4-48ab-b41a-4bef20a203d4,be2466a4-949e-4865-bfb2-74f77b8493ad
896dc2df-a8ca-4fa3-9643-cf2ca959e52e,9c8030eb-e266-41d0-a47d-6e9e80529590
804c5a3d-c89a-4800-af95-2db57a5f9220,0d54f41d-d1cf-4e8e-b384-57b2617cc89d
29b3af8f-e202-4721-9729-e4819c360859,3a5f9e3d-703a-4bbc-8990-547889b3f0b1
d73aa442-b922-4a39-88bf-39015b0e22a1,c29a43c3-0842-40a9-9828-920357fe894e
14a78d0f-b76e-4bb7-892e-a17ac96cd48e,875cf5be-858d-4d0a-9254-d11f2d6d4875
988ead35-9d42-4584-a28b-ebb9a571fffb,9c1a2988-2802-4cf7-9a45-cd866ab2c9ad
4fb90f9d-deed-4b1f-be1f-ecda65a15a90,b54402b3-e486-44c3-b6af-2e23414a9fbe
f9327a30-9306-4188-a98e-a46cabfdf437,6d18e861-ed6f-4464-b453-85690887a749
0994e38b-c7e0-4542-9260-b6510f44398f,5dd64558-c2fb-4b06-a715-1e8f87373c47
ac3c75d0-617f-457d-8e2b-9c9a59ae19fe,cb5217e6-96c9-4c17-a366-69d5c2121f01
32373e68-7d71-4034-b403-17b75be6ab39,4fbfbc8e-144f-43d0-a65d-be168a3b0a78
e2017645-b14e-42db-bc6c-ba1ba1dcec93,2dfe1274-5d9e-4030-89f7-7c3b629c2701
d980a131-9114-4892-85e3-5d0f87d83177,fd91d3d0-c993-4dde-951e-9afdc40f5699
56d94d60-8032-4ead-808f-9670ef95c1cb,ae0d4b95-6d98-4944-b4e0-d1a7f98e17a4
56ed59d8-ed86-428f-b413-e683fa7ba25f,f0cb93cb-6ab9-488a-b601-971fc0df2a83
60058862-96c2-498a-b92d-2cb25347e077,2b77332e-05ad-4d60-a40f-7393ed0bf29d
ac0ed041-d3e8-4766-a64a-0e2779089355,ac9f81f2-97bf-4838-b694-07ccb7ff81d6
61690fb9-2476-4779-9c67-a4d8be72ea9d,7c331b4e-50d3-4d13-8099-db1977b7a006
756aeb5d-6abe-46ae-997b-df71b079c9c2,71d2c3ed-18c7-4878-bc78-c912bd22bd5d
ce17fdcf-7036-4aa0-8011-9a05b3c71c4b,2c49a991-bd2b-4cad-86cb-2d156841348f
3a38752a-dadb-4815-af68-d140c7623da6,c3a2ba1a-b19f-4576-a864-53dd91f08385
40b2c6aa-adc2-4e26-bd55-f44dceb2ee51,3f549e0d-a048-4900-b8df-2cb9a7261358
f56c89cd-2954-4c52-878c-26fb095e4a2c,04c3df90-2b53-4c2e-8f38-774063d8f17b
90103f45-0b7c-401a-bd38-6a2e938f1f5d,b62db467-d0ad-4ac1-a33a-afe17e03249b
944e450b-6e8f-4c30-8c70-6f90c003a46f,72ba561e-9015-4ff0-8f86-b763fad0284b
34b01beb-7b51-4060-9c34-5fcd9d88c533,ac34117e-f0fa-4d3b-b010-478e0a3f668c
9cb293d3-c9af-45ab-998c-a7e78298daf7,b9986d80-1d61-4eec-99da-8679c9bafb2a
1f238f55-a4e6-45c6-8423-8960dc68585f,6b07c6ec-efde-418d-b1bd-de7dbb8ee164
040d088a-7ed7-4583-bf38-61c771803509,02d61807-be1b-46b2-9720-93cabdd8fdd9
58519373-6fb6-4c5e-aee1-2342b2b13eef,2fedfa54-e3f4-48f9-a5fb-525ab76341c0
b3feccbd-c006-425f-ae73-4a0908ebdc2f,6121787c-1e5e-4710-be87-b971e0fe3cc6
bf27df09-dda3-40c0-9cb1-a6f81650bcb3,b194fac0-0ad7-4677-aa5e-182ce1558e1d
8353438f-66b2-4012-8c2f-f32adfb5649e,bc4df8a3-3b4b-49ef-a7f5-ab5d6e069104
0afeb18a-7128-443a-94b9-9489f7771c19,a29dfd3d-b004-4de2-af67-b46414eb5ea7
00cda975-3346-43eb-92d0-52c95467d34f,650e6276-373d-42ae-8825-4464e3bb228b
2f2a2157-b346-4d08-8767-0f7d186f19aa,1e88b8c2-7636-4761-8ec4-3e3e77e83474
c54288e7-63f6-4bad-86bf-4a6e8508b985,9d866028-5fe5-4603-a4a3-d29112709615
3f08a79c-41bf-42d5-956f-9fd4a26d66b4,2491efda-87f3-4905-bd83-8535ffc3065f
93ca6be0-2099-42c7-ab5a-c7a5a098b2ea,a3f6e853-a706-42f9-a804-dfecfae7c3a0
3b551df9-302b-46e1-aa60-22bd2485b452,4ee0b767-bd3c-43bf-bb8b-dee1fd9d645e
68391d70-94f0-4b95-a9ac-13cac2599695,77d24892-01e8-4f02-8a89-c99951cb30ce
61662928-f93e-4ece-a10f-2f98b6371692,30fc53c2-04e4-42dd-a65b-edb134f9b90e
f6c43db8-86ca-464c-9720-3549c48d4e35,7963b5fb-e3de-4405-9fdd-26b4622ed16b
eb4b292a-46ed-476c-b603-86291e1d1b96,6c92b3c5-8b7d-434c-bef7-d72aa45af7b2
04f0a057-3eff-4b2c-b223-df4bfac3250f,bc2cb189-4422-4dcb-8a36-ee884392b51d
4e43b2fa-6fb2-4400-b063-cc22b1cf2365,f0173f79-42c9-4c11-b57a-d199f2cb7c75
7379cd4d-16b1-451e-9ad1-ec4d430dddc7,7336e364-6488-49a5-88c6-347619a9ce2c
3956af4c-7829-4523-88b5-64ae25a33177,5438685f-1db0-4781-8375-20b9f0831982
fcdd5edf-0c71-4760-bd2d-6c676ee67cbb,5faa07cd-1a5a-4949-bfc8-4d83acc1d839
252c4e55-f7fc-4506-a1f7-8612fa0d6499,21696bb3-4ae7-4dda-a3aa-90c2e98bc917
8ec926de-f63e-42c9-958d-b2f572b48bf1,01f3f5ef-5f5b-4708-96db-dfeb3e73e418
bd84fda3-4543-4a79-b16f-979bd9ce950f,6b7d5a06-e739-4366-8680-066d0eaa434e
f59ece33-d4ff-4fe8-b61f-90dc6a5a91fd,0157d46e-4ab4-4fa9-ac4e-5ffc62a4c254
216226bf-76bd-4eda-95e1-2a2fbd806427,a8f959b0-0ae3-4817-b1c7-6821b711d0f9
64304fa4-ac38-4f2f-8b11-2f979319b5b6,2c49a991-bd2b-4cad-86cb-2d156841348f
dd2177db-bfec-4692-9757-ca0629c654c4,6dfd3c03-4ba8-41ca-8b12-117273aca8d3
a82614b8-e9ff-4e94-9fea-0396ace8b525,ca9a6940-bfe6-4040-949b-7d8ff22dcd79
ff770877-b9e0-4a05-8e6f-f29d5fa1b8e9,f3bcc964-5729-4fcd-9d0d-d234ae0bbf9e
1c04ad02-10d0-410a-8571-1f25d61d9ed7,756ab014-75bb-4d68-ae82-ada6a90ffdf3
21126497-0854-4dcb-9767-7537003bd168,535dbdb9-db15-48f8-806f-d2dbe4fccf46
3a8c4b67-53cf-4951-bb29-54bc6741b4ad,2450aac7-41ff-4afe-8e65-05bc59b7d2f9
aab4ad29-33ba-4bc6-9127-a9c47d4af573,ab0def7c-70cf-48fe-a785-4b3000cad4a3
8d0567cf-57e2-4eae-8361-e5958fe0b461,5f72e3f4-cad2-49c2-a0c5-c9b7151b74ff
ac400a0d-27ff-4042-8881-ae9b1d51172e,07e0e985-cd4b-46cc-81e4-ac3b1e45d012
b48bfee1-197c-4f0b-be46-2091510e14ff,3baa7927-30de-4035-9c76-9308538fd600
5ef1daed-a6b2-4c23-8630-b557e39c843b,962abf0e-4e0b-474e-a06b-0bae15fd230c
4b4de28f-1291-4e15-911e-e83548f46aca,076e43cf-2887-4dec-aa35-bb7669111eef
