Purchase ID,Review Rating
0180b80b-6c52-4b89-9234-d1c9afef8789,4.9
e5369393-c56b-4c57-8c65-0af2cc516e73,3.8
03bfa5d5-1e52-4eec-ab41-9e9f7570bf3c,3.4
d79e6171-b4ad-4f8a-aae9-dd56d0f66e0e,4.6
3c277319-2391-4774-b804-dfb7e75baaea,3.2
a5261773-f187-4b28-b51a-82c7cf6e8f0f,2.7
9153f624-9fa8-4f91-b093-6088c342a9a7,4.3
caa733ca-0ec1-4e11-84c2-b6c42d20cd61,3.8
bbaf8470-4187-4497-83b4-2d9aacd4d3a8,4.4
195b6d4b-9bb3-43ff-a7c3-23fb2fe427d0,3.6
e8953d34-3b66-447c-a0f9-587d23ffd64d,3.5
fcfcff8c-e5b7-4fdc-9190-e51ace805e95,4.2
a01b54af-007d-4c5e-ac7a-5900e21bc922,4.7
e26a8fb5-cf2b-4228-9a92-331d8d353ccf,4.8
6a565e8a-0ef7-4692-ac0d-19db6f74c9e9,3.2
8beafc56-383e-4ac2-9c01-f73058dfd02c,3.5
05712e18-fd9c-44bb-824f-3a697290e4e5,4.2
ff681f4a-29af-4907-a1ed-2b860cb47f6f,3.4
cfc9a9f3-247c-4b0f-9116-fba18862cd6d,4.7
ac653b3a-5eb5-4341-b921-65a9746f28de,3.0
87fd6416-6065-47f4-bd5a-9671fd537f09,4.0
c707d2f2-0799-4039-a7d3-a21d6d9ee68d,4.6
7215c55b-0a81-48da-ab8c-8fdaff3c6d6d,4.9
cd359c08-9a78-4896-801c-617a8075b285,2.8
26a0a0ac-c90d-4f1f-9680-a32bf960f0b9,3.2
1f71cc05-b816-4b1d-94a5-adfa77e0de94,2.8
1cb95262-4cff-48fd-9d5c-72cf65607962,4.2
5c6788cf-2a4b-4fc0-8477-2e69874f3277,4.8
2ab91702-2363-4456-b2b3-ee964bd6b751,2.8
2f674147-ebe7-494e-b824-b6d05405bb26,4.5
83e22843-1b77-405c-abc3-4f26dd7d341d,4.1
d7b3ef2e-93ab-4393-a05b-4b49fff1c92d,4.3
45e93998-17ba-47c0-9ac4-0856e5391927,4.4
94d37d32-b4ce-40f7-8e9f-75cf300c9a98,3.0
17465345-efb5-4600-9452-4d05212f2af4,2.7
aa9306a9-19cf-493f-b9b6-65481def84ab,3.3
356c417a-5674-45e6-bf26-789c46dc3795,4.3
8f5090da-a398-4eb5-b7b2-82afb2a76df6,
a60b42d2-2fd6-4d75-a138-173281dd216d,4.9
34b58f1e-f53a-4625-b9ad-a4ddc01bf4ce,3.6
5fd71ca2-a889-4374-b623-b4b78e239fb6,3.3
614cdb3f-e8b7-4e3a-8084-60bb06ef080c,
f71528c7-83ba-49f2-bdc0-29e26f351f89,2.7
849fd3d7-17ad-43eb-b6f5-73726b36ebd3,3.4
b2e46ade-c14a-49ad-85e9-bd4ea0e33330,3.4
128c8ee2-ff2c-475c-b3bc-8f675c7662ef,3.9
49af6eea-3fcf-4ecf-b02c-212027071bd7,3.5
a6aeaf65-2dae-4771-9aab-39e583b81702,4.1
8733652a-4377-48bc-907c-6e3714f49596,3.2
bf24725a-d2ee-49f2-97f4-95c0070994aa,4.6
e667d451-b6dc-4dcf-9d0d-f0cb61999386,3.9
fdb986c9-a2da-409f-94c2-3913ecc3663f,2.7
bd096f92-00ea-4714-a967-9eaeabffac26,3.0
5eb0ef99-14a1-43eb-a90b-5066284ee2c3,3.3
fed746c2-f96d-4b2e-bbc0-4a54ece62887,2.7
d31a256a-b438-4269-9ee3-e4a76de21c20,4.6
16f5ccf2-aef3-494e-bb2e-e4cbbd2d1422,2.7
b936dab1-0c64-445f-9c9a-36b467f1bd68,2.5
e7f653f1-8f52-4a29-9204-37bc427719ea,4.4
e0679d95-8480-4b17-beaa-63d2afa30a94,4.0
0925802a-7b7a-4334-bc88-6616d0c867bd,3.8
56302a0d-0aa7-45a1-bb82-0e8817b1297a,2.5
17c1fdb2-a49d-4aa7-9338-6c484eaaa96f,4.0
68f22162-f6f1-4786-a08c-a105386d9797,4.1
df10edcf-a43d-41b4-b341-4af1e3fc41d4,2.8
c54c1557-abd7-42f4-81c5-1421fb93edd1,3.4
f371e4cc-f4d1-43c4-8539-6df564e23421,2.7
ca8ee9d4-1843-484d-b323-a9f7f7aee4d2,3.8
08be7900-71ee-4a8f-8b65-87bce61fccd3,4.4
10726065-03b8-43be-8b5f-46a1b451d4f9,2.8
4022fbe7-a7a4-4dab-8b11-20452aa9ae67,5.0
ffc77df8-b4fc-499e-948a-9305871fe770,4.7
84317083-1b76-404a-91e5-6fafebfee8c6,3.2
6f09c154-4b7b-42fd-9aaa-f22ca78fe061,
a2eee1d1-f440-4d98-8897-6fd867561af4,3.7
8ebde953-f5a9-49bb-ae06-6ec89766ca8a,4.2
6ebb0bcf-1fd0-4762-a127-1642d84e7cf1,3.4
dc735c31-c0e2-4161-8143-e13f7da84aa0,
cf1e0634-e36e-448c-91a8-fc58efb2e6cb,3.7
51b4f04f-06a3-4b80-93dd-e266d49c69dc,2.7
a6c09f00-db9e-4e91-9aca-04ab41c94824,3.2
0f004074-1931-44e0-9d64-3c9e4dd61857,4.9
52fcccf2-0260-437c-abbf-f1f05af01973,2.8
89f70c29-42b9-4be3-b59a-a6480111fe85,4.7
e1c584ba-beb0-4c76-8c5c-e0753b219333,3.3
a227483e-9563-4c8f-9acc-5776f3c02afc,4.3
4f0f1a4d-99e0-48f2-8af0-ad68fb94db40,3.7
a96b581b-b0f9-4d13-a37c-df6cb0a8fe6c,4.5
6dce4ce3-b696-4b7a-b95d-2324e8030db9,3.4
dc64fd1a-927b-48cd-af4f-4cdd602a8828,2.7
d49fa0c5-1980-46db-9ec0-70192776efcc,4.4
75cd9542-3565-414e-b8e0-cd2bfa4acfc1,4.0
5c84b489-5835-4d7c-bf2c-51338638dd64,3.2
ceac6ff0-9ebd-47a4-827c-fc271dc6d0a7,4.2
a4e1832d-b489-446f-99c7-5671fc0acf6a,3.0
0f77d10e-0ed7-40dd-a994-95809a13a64e,2.8
d250762f-ddb0-4d23-a0b4-c0f0fc8c0576,4.9
8fa040f9-7890-4e8b-9a81-9bf537e93bac,4.7
3aa75c1c-6649-4727-8362-2e81a9a90a39,4.4
5490730d-2cdd-4717-9ee6-e176e2772c1c,
da952c75-372d-4e02-85e0-2815beb0ede7,2.6
fc2fade1-eb4c-466a-8ec7-a5c9a4d9de64,3.9
7643f39f-af04-450c-bbcd-29165d603896,2.6
3dd36ea9-abe3-4191-b5fe-be2bec2e537e,4.0
6d3219e2-5d09-4f95-82e8-2881e32299c6,4.9
49a98521-fd5b-440c-a84b-e19ed24aaa0c,3.3
4cb78fd3-81c0-456c-9e9c-24ea2b72b692,3.0
23fc75c2-afa6-4fdc-85eb-c1a88b02c8e4,2.7
f66c495b-f4d3-4a92-9b89-68495ed268ba,
5ccf7397-fbe1-4eb0-98db-0c58e574c4ee,4.8
8d8515a2-3a39-4bc1-8b47-2ebcb8848cd5,
81dd65cb-4a4c-4666-9b61-887c8944517f,4.5
11f7dc13-7ffb-4091-aeaf-ae76046112d5,4.6
73f47dfa-aee0-408d-9169-024bea41d70c,5.0
5ed07b4d-0bce-4892-ad4b-b3f8096426b7,4.3
88e9b5f9-a488-4b98-8efa-d111a4a5170d,4.9
6bd98867-2471-4322-af2c-223548242cf3,4.0
cc16e087-d988-4983-bbb7-24407cfb1c4f,
212c8397-8ca7-4619-82c6-0375fdb1d4b5,2.6
574d1314-5aa2-4405-aa25-2d2aaf821e0f,4.9
1bd6e2c7-6ba4-4971-a550-b815b760990c,3.5
ba515863-814b-4b4e-ae72-c10160c906c6,4.5
27ac5b3a-bc53-448a-8a8f-8d4f63169cda,2.8
44f23936-45f7-4298-a8a4-90f36a240932,4.2
b0e3b5e6-44ad-4766-97e7-8142f0fb62e5,4.1
d32ba00d-bcd0-410b-8a1a-9e87bccbb056,3.5
953c55b3-6ee6-4f7a-83c7-a548d5a77e16,4.0
e4611fa6-7b78-4ca3-b1bb-9bbb585330ab,4.0
7ee42629-2e53-4b49-a3e3-1a510d6de263,2.5
cbdbb716-8c20-4397-8128-1f1e8e67a1db,4.2
600d1c2d-58a8-4aca-8733-1149f964bc09,3.4
2de754f3-501d-493d-8f66-0ab56e09f01b,4.8
2a57a1f4-cbf5-47c2-837e-e1f72a9ba922,4.9
aa0ac5fc-4b1b-4a8b-a199-82f054c2c26c,3.6
e12505c5-5d45-4e7e-bdf7-3279839fd71b,4.0
0b30e9f0-0a98-43c4-a592-eb6362811363,2.6
02e54317-d3e2-463e-bc9f-49515e6b5d30,
c49df726-4911-49eb-9292-5f64c73c5860,3.6
31a53e22-cd9b-4dbb-84ec-03435e1a6f41,4.0
bedfc515-6803-473b-8475-99f5063be7c0,3.9
842436d5-4b5d-4ee7-b80c-d5bb30e6a28f,3.9
c38ea827-11d6-4244-a285-55bbde00c70e,3.3
190d92a5-ae26-4f55-97ee-33cab564e892,
c5efc900-67bf-43ca-8e2b-6dba61e702c1,
7d6d4790-72e2-44a1-9b31-6fe0c12e8af0,4.7
25888302-5db2-4774-ae60-ff9efeb420e2,3.9
a5534e4e-79dd-4f97-888c-3152a80086d9,4.3
400e32c6-50bd-414e-ab1e-5b9b50e6348f,4.2
f06b8812-d657-49a4-870f-9929d74c5919,4.3
2f1f7fd3-3981-4031-8e22-2d7291f3a97d,4.6
ba135061-f7d4-40e9-ba55-498138162d09,3.8
6e5cbd8a-e141-49ad-942a-63621aae128a,3.3
f7dd4a75-74c3-465f-b828-ca46ad853f9c,3.7
b9f08294-475e-4581-9f50-271f8011114e,4.3
ff694ec9-10f7-4bb5-8720-ad4649fc62e1,4.1
9cca7d62-194f-42f6-8dd3-24efe595df51,3.2
573ad136-fdc7-4e6d-8ea6-69245542ab9d,3.8
e6dacaaf-7113-43c1-97ab-37f856758c6a,3.2
bb3636eb-f2be-4ff6-88df-9bbb4988d2cb,3.5
e352a8d3-e956-4627-8d3e-a1a4996e0185,
3d20360a-56bb-4a99-a7a2-c194c99419a9,4.2
6489051d-c9ef-47ef-9a07-8fdd50cc4a8c,3.4
d65beaf6-335f-43be-8704-75d7c560852c,3.5
49a8f487-b248-44d3-9039-03ea185b1574,4.0
a156b83c-14ab-4d51-8acd-5625a871922a,4.4
793d2276-ff47-4b46-94ab-eae0b47e6310,
994d66d2-a751-4cc0-874e-c88c22e035b6,3.6
c27a2b79-6519-465a-ba2a-9f5b8259c8d2,4.4
1831c3c7-f848-4ab7-9bfb-f260e1623bf1,4.5
96bb00be-57d5-4b44-b6db-65370515b300,3.8
312adafd-5795-4684-8006-3a2b19bdc94d,3.6
14f62150-f640-4807-bf50-222704526986,4.3
cd1f4928-ceac-401e-8808-eb1b0146f6d2,4.0
027908d6-e304-463e-8cbe-83a87b206bdc,3.4
3a0cd174-95c6-4252-9b55-df9bf160f33f,4.4
d6996233-d38c-42c9-b194-1f99abcb04fc,2.8
80d3594f-54ae-419b-986c-6f9a2c6983f1,2.8
a64799b8-afb5-4b2e-a92c-a7f108428ef3,4.9
9418de0e-fd7f-4d12-bf52-905c08991578,4.2
206e1789-1ddc-4880-97a7-d634cb4b9dff,
c14454d7-9eed-4d79-8774-d017b450826b,4.6
e8b028ca-0b12-40ce-b389-896ac0c4691b,2.8
1af8b593-e41f-4625-b7c4-c4d737c1820d,2.6
93970103-71fa-45df-b360-f1f8021986b2,3.5
51d3d551-94b8-4f75-a7d2-a588c4fe5da2,3.5
a40db9c2-0334-4eb2-b88b-fb25ec0ae092,3.4
47018d27-5a86-43df-bc9e-f234a5cfab02,3.9
5db187fa-71e1-4eaa-b191-d3383c125c40,3.3
a03f2012-30d9-4ee0-a722-6d730da16d08,4.1
c5b43176-64d3-40b8-b0e2-3aefc5cba559,3.0
8d38ac8b-b222-4bd8-b95a-f7b049bb0029,3.0
d41888e6-74d0-4f7e-b080-9127511aeea4,3.2
0c0ae30e-0b36-414d-a249-fe35f0eca836,3.9
7852b05a-2c92-4be2-aa37-4d0c7ae35cdd,3.6
4c0e5e0a-1c20-4665-a071-48966765cb01,
25404c03-4354-40ab-be1f-105ebc9f3805,4.8
21898060-d9ec-49f5-a7d8-99e72b036d03,3.8
b3afefb3-2485-498a-9b4e-f3e143a1bca4,2.8
93136b28-a838-4813-bfa8-7b7fc4616bdf,4.0
6cdd6f30-c2ec-4e6d-b713-16319fa92fd3,4.6
5d8c82eb-b8ca-4b3c-a346-f14e245901b2,3.5
3c5ca216-af48-4d26-8b32-ba8165315ae1,3.7
69fda8be-7ccb-4193-800e-c9c7eea159d2,4.9
f79cd298-2a6a-45ba-bffb-0ebe0c5c5f0f,4.1
b0afb9ed-211f-4ac8-8e90-5819256922f8,4.6
f9376931-552d-452c-be6c-ec2600bcfd42,4.5
b0a630eb-5281-4b70-94c2-56c4c90ef1df,5.0
195c8f17-cfa0-48ae-af18-85fab5ae1d0a,3.8
cfbe313a-8b2b-489f-8c98-760e0f74b2f5,4.7
fde5aaad-1b8a-4701-8213-d684958c828e,2.8
f10c0b20-658e-46c1-bcd7-6bea7d27c0ab,2.6
1f7fb869-6f9b-42f4-9c5e-9bff046f2dff,3.8
7ee00cd3-8b5a-4494-863c-7772264560db,2.8
ab409044-237e-4876-bdb4-381dd82f2f5c,2.6
e5ad57a4-7a09-458c-bacf-13bce2581b78,3.4
2128f04b-6541-49dc-b4f4-2f290968abd6,4.5
4bcac70f-209d-4d51-97f3-a8c45ee4d1fb,3.8
f9706690-2534-43d5-b85e-9c8c6caa4e5d,3.0
97c2784d-8dfd-432a-9c53-aeb78de42995,3.7
127d1dde-5c20-4dd4-88ec-6824778d2776,4.4
2f0f151f-6312-40ea-8062-9e800eb821f5,
af628de4-6cf7-45e4-9023-442ead03bd4e,4.2
3624d144-ddad-4f07-adbd-49fa9702af7f,
3f40672a-f332-46e2-855f-105791eefb7e,5.0
59cf88ec-f701-4b25-b91f-ab6b543dc618,2.7
32a6d75a-4fe5-4b97-b516-453e38051dd3,3.8
9f398e27-fc68-4a55-a5e1-880a3fc828ed,3.3
8d3c8b9d-b88f-4776-b467-cdb109e75e3b,4.8
249a4f65-c65a-4cfd-b159-b1b50bf56af9,3.4
81dddca5-a2ec-48dd-9806-2190cdae859d,4.4
ffbee51b-4cfb-4962-9c84-a1ba4e29bcf2,3.9
33dc83e0-16dc-497b-82f6-c2740fe72d0b,3.9
58911859-da67-4239-9da1-46adb2270182,4.2
60dfd246-8732-48c4-958f-6a552a70ec53,4.0
1a91a695-d5f9-4f59-9b48-c05ec1ca933a,2.6
8823686a-8bf0-42f1-a2f1-21d0ff4e795d,4.4
0e0753eb-f55d-4ffa-bb3d-6a926e832717,3.2
42862540-3d67-4d7f-acb6-0b5c6eb1e318,4.3
95c6642c-469b-4b32-943d-28a2f021ff4c,4.9
32548c50-2a64-4a1e-bd0e-df57439fc8a3,3.8
2995fe25-dcea-4863-a994-87220135072d,2.5
3d741b65-8a21-41d3-8236-38464094aa41,4.9
fb060728-7822-436e-b85f-34e1b720ace4,3.0
4e10572e-558e-4619-b523-ab4f85b98003,3.2
efe55ebb-ded0-4cb4-ab9a-7d1cd146e3b0,
c88f6cda-d1c2-49fb-805d-5c4123442b75,2.8
1e5b69f2-9939-48a6-8f55-6c4e9e8f7a49,
f98e4b70-c0af-4801-a311-10d562544731,3.4
ec839975-c777-496e-80e6-ccb38f45ee1b,
da06870a-43dc-4b14-9156-eef14951f921,3.2
7637900a-a714-4531-95ab-5a06bb026a54,3.8
6d6f4e5d-37af-4501-8fe2-0d021264418e,3.6
7d2a5480-676a-4adc-9681-b4a9557d7e53,4.3
8cdefec1-e989-49ca-b415-7fd4de32349c,4.8
05881f35-f7cd-4c8f-be47-108c8c07677e,2.5
97963712-b224-4072-a360-db5b0cf35480,2.5
9a0db717-19e6-41da-92bf-b5b8689275c0,4.6
5caa5757-c63b-4b30-852a-d8b40fbaac04,4.2
b6b4acc8-4728-4ce1-b761-5ecf8a75f01c,4.2
72d31bf2-b535-4811-a495-8da97218b631,4.8
d757d070-d3a5-4410-9bca-931de1123cb0,4.5
50537746-68c5-446d-8cd1-e707a0fe11ca,3.3
952d14f6-1982-451f-ad01-2620aa3966b6,2.7
3ed9b479-961d-48f9-963c-ed46cec55698,2.8
23af289f-8b0c-40ba-b9fb-33197987ecdd,3.5
2f315da5-42c1-4e6e-bf91-80a227a0c6db,3.0
015a5ed4-6da6-4930-b97d-680316d8c6a5,4.5
39a72680-24cc-4c18-864b-e7f3fecbb0b6,4.3
d839ee3b-08d4-4717-9bd4-dcfa70f6d441,4.1
b7c58e4c-b097-4fe6-9b55-e85a92f85305,4.3
f036ae2f-f18f-4c7f-9214-ea5d6bac5230,5.0
d1d0a9d2-378a-4dfc-ab3c-0668505b5e9a,3.8
b055470b-3680-4b9a-87ef-cd7713127cfd,4.9
9f97a52a-9f4f-4980-8ead-b541c960c4c1,5.0
f1497f9a-b3f4-4fc9-b1c0-b4f10f66175b,4.3
569b96cb-945a-4e35-a804-ec8d6bce07eb,4.1
ce867633-fefd-4897-bacd-bdd08668bacf,4.5
6c12ea33-c192-4082-9807-9843ccd773be,3.6
30c7a4e5-3106-49b7-b89f-8c2575101cee,3.0
cce69795-7e00-434b-82f6-e79318ff2974,3.7
a36231a8-b08e-4220-9012-74b0a28aae08,4.3
7fd53f29-fd2b-457f-9bad-ed81aec7e3be,4.6
366bbf5e-ad66-4cf3-b222-1fd256380b65,4.7
e9dd8514-c05c-4bcc-826e-6de5fcf00e8c,4.6
453658cb-5277-40fa-a419-132ea7e69a23,3.0
ea71d436-f0b9-4a36-bafb-55b70a208f3c,3.4
6ed8451c-8076-4a3c-8c89-7121494fd0ee,3.8
8602d859-7a1c-4fad-9c0a-26cf7a88e27f,
7c669082-1ad7-470f-9193-9215a2988e73,4.4
8121da46-588b-483a-acd9-46f99219fc92,4.5
901c9c33-82c9-4395-8a7c-fd86475cc3ce,2.8
bc2e1b15-7b03-46f4-96c7-4d7e62bbf962,2.7
2b6a37bb-0db0-4086-abb9-ffe175fb618c,3.4
705c6701-4a01-4547-885d-d30032aece60,4.6
e4e97c2f-f416-430c-82da-953de6870a5b,5.0
45cfec24-b614-4ca5-8eb3-0c4ce6d4e1da,3.5
42cd7171-8feb-400a-84e2-60d7eb73dff7,3.3
d044a989-9326-43d5-ad42-c693a05ab41e,4.5
eea2837d-725c-493f-847a-640d2afc5b6b,
75f209de-a594-4a1f-8f69-bedf13cc2bdb,4.0
8c9fa2d0-d3e9-451f-a35e-aa97e718e8bb,2.5
3b0a42ef-41a4-4b39-841a-6cd8fa1215f4,4.4
75a60a00-333f-4d3e-bc0f-aace8bf87516,4.4
bb04fbf2-80a0-42ee-8502-2976215ec0eb,3.2
48d75026-561e-4ad1-a9f7-ecd197213d44,3.8
4477e66f-0079-4e49-821b-7ca8b287b597,4.6
781c21cc-72ef-497c-b488-4da74294c53b,4.9
bf61a2ec-2746-4cf6-808f-4361180c08aa,3.5
e8096248-5e5d-4604-a060-156092e3b242,3.4
8ca1155c-7a05-46ec-bed0-b7da91842e33,3.9
c2a9415f-70b9-49ae-8450-a483bdfc2bfa,3.9
e3c12456-39c9-4462-8bf5-74f27206d1c4,4.2
11f571cf-b2be-450b-86ed-f6c7884eb793,3.4
82365fb5-d8ae-432c-a923-704678b7cb76,4.9
da7ce6e5-71aa-4332-a715-339868e287ad,
57c39849-3d3b-4289-813a-0fb7c56e1252,4.9
8cd93a87-1130-4267-ae6a-d161dab94c6b,4.6
1e8554bd-1153-47b7-9601-9d98a3bab4c1,3.6
c03de240-5a22-4df9-a1cf-fe0b595bc3ba,4.3
c0a02b25-b12e-4d64-85f3-f1fc252fb483,4.6
edbf7e9b-9b9d-4564-a2e6-a337452a0596,4.7
d9d7472d-2e30-4b45-8e87-7610fe7b84e9,3.5
839ca2e8-e472-450b-a203-4f0f862c400f,2.8
ac34fee2-86fe-40e5-a81c-5def23966820,4.0
61da2b2f-cb9c-4533-95e6-650a19d9578e,4.3
b1cd3d4b-e003-46c4-ab59-39b38ff98d6b,3.8
42df8134-ef54-4ed0-b218-d4dfa0af4514,3.0
3c267442-2d09-4ffd-9415-39c8718df934,4.6
b12586f7-a2ed-4ef7-a435-0dbfa072eb18,4.8
e338f62a-4181-4f0d-bbaf-b64fb3ef10dc,4.7
aa5fff98-76f1-45ea-b999-86830adc1c8a,3.9
6633cea3-f30c-4a25-bb15-2d98480edd7b,4.0
b552301c-887b-430b-a1be-6cbeb30a3d59,3.7
2c172035-ac21-43e0-8bf1-e3160c531d4a,3.7
7a5fc600-d794-4414-aee8-baa1a7aadb5a,4.2
fa6326cd-61b5-4dd5-bbca-a0d9f3d2d3f9,4.7
1dfe2b71-ac4a-4277-97b8-19d890fd3976,4.3
099b1765-e587-47cb-bac7-bd76b306d0fa,4.9
69493c2b-b9a9-4584-bd04-4cf5f86a8bab,3.9
9d73ad06-0774-4fd5-9364-7f9494ff8e87,3.4
957fb02f-1d1c-47c8-b80a-f047d9a49912,4.2
c0e8a53b-7c0a-4fc9-849e-4db77065a497,4.7
b57c58da-297d-4e5c-af44-09432cfa1d3f,4.0
03711ddb-f323-435a-bdc9-7f5f908d57a0,4.0
4f2d34eb-89b0-4ddb-b275-255895457cce,
c77b2ee4-722d-4860-b101-cbff949164fd,4.2
5dfc42d2-aaa4-48ab-b41a-4bef20a203d4,3.7
896dc2df-a8ca-4fa3-9643-cf2ca959e52e,
804c5a3d-c89a-4800-af95-2db57a5f9220,3.7
29b3af8f-e202-4721-9729-e4819c360859,3.2
d73aa442-b922-4a39-88bf-39015b0e22a1,2.8
14a78d0f-b76e-4bb7-892e-a17ac96cd48e,
988ead35-9d42-4584-a28b-ebb9a571fffb,3.5
4fb90f9d-deed-4b1f-be1f-ecda65a15a90,3.8
f9327a30-9306-4188-a98e-a46cabfdf437,4.7
0994e38b-c7e0-4542-9260-b6510f44398f,4.5
ac3c75d0-617f-457d-8e2b-9c9a59ae19fe,3.9
32373e68-7d71-4034-b403-17b75be6ab39,3.4
e2017645-b14e-42db-bc6c-ba1ba1dcec93,4.6
d980a131-9114-4892-85e3-5d0f87d83177,4.6
56d94d60-8032-4ead-808f-9670ef95c1cb,4.7
56ed59d8-ed86-428f-b413-e683fa7ba25f,3.2
60058862-96c2-498a-b92d-2cb25347e077,5.0
ac0ed041-d3e8-4766-a64a-0e2779089355,4.5
61690fb9-2476-4779-9c67-a4d8be72ea9d,3.5
756aeb5d-6abe-46ae-997b-df71b079c9c2,4.5
ce17fdcf-7036-4aa0-8011-9a05b3c71c4b,3.2
3a38752a-dadb-4815-af68-d140c7623da6,4.6
40b2c6aa-adc2-4e26-bd55-f44dceb2ee51,4.0
f56c89cd-2954-4c52-878c-26fb095e4a2c,4.2
90103f45-0b7c-401a-bd38-6a2e938f1f5d,4.1
944e450b-6e8f-4c30-8c70-6f90c003a46f,3.6
34b01beb-7b51-4060-9c34-5fcd9d88c533,3.7
9cb293d3-c9af-45ab-998c-a7e78298daf7,3.6
1f238f55-a4e6-45c6-8423-8960dc68585f,3.8
040d088a-7ed7-4583-bf38-61c771803509,3.0
58519373-6fb6-4c5e-aee1-2342b2b13eef,3.4
b3feccbd-c006-425f-ae73-4a0908ebdc2f,4.8
bf27df09-dda3-40c0-9cb1-a6f81650bcb3,2.6
8353438f-66b2-4012-8c2f-f32adfb5649e,
0afeb18a-7128-443a-94b9-9489f7771c19,4.9
00cda975-3346-43eb-92d0-52c95467d34f,5.0
2f2a2157-b346-4d08-8767-0f7d186f19aa,4.6
c54288e7-63f6-4bad-86bf-4a6e8508b985,4.2
3f08a79c-41bf-42d5-956f-9fd4a26d66b4,4.9
93ca6be0-2099-42c7-ab5a-c7a5a098b2ea,4.8
3b551df9-302b-46e1-aa60-22bd2485b452,3.0
68391d70-94f0-4b95-a9ac-13cac2599695,3.5
61662928-f93e-4ece-a10f-2f98b6371692,3.4
f6c43db8-86ca-464c-9720-3549c48d4e35,3.4
eb4b292a-46ed-476c-b603-86291e1d1b96,4.9
04f0a057-3eff-4b2c-b223-df4bfac3250f,4.4
4e43b2fa-6fb2-4400-b063-cc22b1cf2365,4.2
7379cd4d-16b1-451e-9ad1-ec4d430dddc7,
3956af4c-7829-4523-88b5-64ae25a33177,4.0
fcdd5edf-0c71-4760-bd2d-6c676ee67cbb,4.8
252c4e55-f7fc-4506-a1f7-8612fa0d6499,3.3
8ec926de-f63e-42c9-958d-b2f572b48bf1,4.7
bd84fda3-4543-4a79-b16f-979bd9ce950f,3.2
f59ece33-d4ff-4fe8-b61f-90dc6a5a91fd,5.0
216226bf-76bd-4eda-95e1-2a2fbd806427,4.9
64304fa4-ac38-4f2f-8b11-2f979319b5b6,4.9
dd2177db-bfec-4692-9757-ca0629c654c4,3.7
a82614b8-e9ff-4e94-9fea-0396ace8b525,3.0
ff770877-b9e0-4a05-8e6f-f29d5fa1b8e9,2.6
1c04ad02-10d0-410a-8571-1f25d61d9ed7,2.6
21126497-0854-4dcb-9767-7537003bd168,4.8
3a8c4b67-53cf-4951-bb29-54bc6741b4ad,3.2
aab4ad29-33ba-4bc6-9127-a9c47d4af573,4.9
8d0567cf-57e2-4eae-8361-e5958fe0b461,3.4
ac400a0d-27ff-4042-8881-ae9b1d51172e,2.7
b48bfee1-197c-4f0b-be46-2091510e14ff,4.8
5ef1daed-a6b2-4c23-8630-b557e39c843b,4.1
4b4de28f-1291-4e15-911e-e83548f46aca,4.6
e0b10d8b-74fb-47af-b281-29df4f367b48,4.4
234bdf93-4842-495f-b93d-e86db6908bf3,3.5
972d2214-407a-400b-943e-9da135ad4cb1,4.8
9cdb246e-a26b-4008-b5a3-7ad64b3e6376,
4320cbaa-2c72-437e-b1a9-5a1d5ff2195e,3.2
a8ec0726-2b1d-44b4-8ae2-77d796bed95e,4.4
21e0f20c-ddac-4ea1-b09d-9b4d00bd1c23,4.6
aaa40315-c753-46ef-aaa9-31afdc023d25,2.6
399f1777-6e77-4fed-9c07-d1bbb1f6d3de,
a04513c4-0ae5-4d7e-8536-c6cd5523263a,4.3
6dc027c3-9ea1-4d2e-bc05-0a7586da0748,
c81428c6-c502-471e-829a-8ddbf04cc61e,4.6
ced541bf-e02d-4b80-b214-efd78e11ba1d,4.6
c0217f37-15d9-4929-8e0c-04a1dca0fb3f,2.7
cfb4c94a-8dfa-4e9a-a3f8-798a876d6caf,3.0
d2ccae1e-ef23-4e7c-a1a0-d2e87cc6061b,3.3
8148f674-ce14-4986-bee7-4118dcb45890,2.7
ebafa0a9-98af-4299-9c7b-d1f3e4bddda2,3.3
00f56f80-b69a-4c1a-826c-6f4486689459,4.3
a4397173-da43-468a-a203-7b3dbb8f85f1,4.8
5340ae69-d4f6-4d3e-b232-47834b374229,3.3
84f04bd2-528f-4f69-b7fc-4270ee2d6fd6,4.3
8956d8f2-d632-46ee-8869-a9777fdfdeaf,3.0
c7011568-319c-403b-9337-400a473440ec,4.8
176a22e1-0171-4266-ac09-320bd436d686,
55a01d33-2041-4638-811f-127fa9d1962b,3.6
bd095baa-3724-4b6f-90c0-098a97b53610,3.5
711f592b-339e-4fc0-a19f-580705a0e2e1,4.7
2682506c-0df4-43d0-880e-b8d8b2d35544,4.4
9beb2fd3-2f7e-4035-81de-b383870662e0,3.3
20f45288-c3b5-49e4-87d8-76750aa81cea,4.3
9b160c3f-0766-43f9-b753-1e616207c0ce,4.0
1a6793a9-2592-429e-9833-ef508efc46bc,4.9
92d7b0f6-8d4d-4c6e-ab83-0a11ed6a7deb,
cd77babc-2225-4fcc-a4dd-cbcc613484ca,4.0
2395b184-db44-4654-aa2d-bc11a236d6b3,4.3
f023b729-f2cb-4be5-bfcd-78ad4e2df9b3,2.7
64ba2da6-094b-4bfd-8096-0cc220a21194,5.0
3933fbb5-d347-484f-bf70-8f8927850b02,4.4
